EndSimTime,5000.0
Number Of Queue,5
Size Of Queue,1000
Mean InterArrival time per Queue,2.0,3.0,4.0,5.0,6.0,
Avg Transmit Time,3.0,Avg RecieveACK Time,2.0
Network Switching Time,10-30
Scheduling Policy,WFQ
Queue 0

QueueID,PacketID,ArriveQ,nsTime,ArriveServer,DepartServer,WaitingTime,ServiceTime,ResponseTime
1,57,200.12937825651528,0.0,2271.6820368179656,2271.6820368179656,2071.5526585614502,0.0,2071.5526585614502
1,58,202.24235495091696,13.822794872732395,2385.127491340739,2385.127491340739,2169.06234151709,0.0,2182.885136389822
1,59,204.43316922936503,0.0,2385.127491340739,2385.127491340739,2180.6943221113743,0.0,2180.6943221113743
1,60,214.09644504315986,0.0,2385.127491340739,2385.127491340739,2171.0310462975795,0.0,2171.0310462975795
1,61,215.2378996912955,10.732089383604404,2502.3093012559507,2502.3093012559507,2276.339312181051,0.0,2287.0714015646554
1,62,217.40678902659226,0.0,2502.3093012559507,2502.3093012559507,2284.9025122293583,0.0,2284.9025122293583
1,63,222.2289526857287,0.0,2502.3093012559507,2502.3093012559507,2280.0803485702218,0.0,2280.0803485702218
1,64,223.12568781970498,12.466973458451566,2595.8112242811912,2595.8112242811912,2360.2185630030344,0.0,2372.685536461486
1,65,233.05012900695786,0.0,2595.8112242811912,2595.8112242811912,2362.7610952742334,0.0,2362.7610952742334
1,66,233.18165766696853,0.0,2595.8112242811912,2595.8112242811912,2362.6295666142228,0.0,2362.6295666142228
1,67,241.48827598657581,24.91818637428024,2728.5593897862564,2728.5593897862564,2462.1529274254003,0.0,2487.0711137996805
1,68,242.9466284574511,0.0,2728.5593897862564,2728.5593897862564,2485.6127613288054,0.0,2485.6127613288054
1,69,244.32186408986462,0.0,2728.5593897862564,2728.5593897862564,2484.237525696392,0.0,2484.237525696392
1,70,244.38011213404826,20.223534907470196,2831.250589942321,2831.250589942321,2566.646942900802,0.0,2586.8704778082724
1,71,246.56609124963393,0.0,2831.250589942321,2831.250589942321,2584.684498692687,0.0,2584.684498692687
1,72,246.8448854419692,0.0,2831.250589942321,2831.250589942321,2584.4057045003515,0.0,2584.4057045003515
1,73,248.87712509935778,10.392974882218933,2914.9226390028007,2914.9226390028007,2655.652539021224,0.0,2666.045513903443
1,74,249.95930849304605,0.0,2914.9226390028007,2914.9226390028007,2664.9633305097545,0.0,2664.9633305097545
1,75,250.56863737625432,0.0,2914.9226390028007,2914.9226390028007,2664.3540016265465,0.0,2664.3540016265465
1,76,251.71898766543015,15.634099309527159,3019.0675302918576,3019.0675302918576,2751.7144433169,0.0,2767.3485426264274
1,77,265.06830806642404,0.0,3019.0675302918576,3019.0675302918576,2753.9992222254336,0.0,2753.9992222254336
1,78,265.375017039365,0.0,3019.0675302918576,3019.0675302918576,2753.6925132524925,0.0,2753.6925132524925
1,79,269.08756026279684,15.288594078538589,3138.3232177180753,3138.3232177180753,2853.9470633767396,0.0,2869.235657455278
1,80,273.08583494245556,0.0,3138.3232177180753,3138.3232177180753,2865.2373827756196,0.0,2865.2373827756196
1,81,277.6643416262209,0.0,3138.3232177180753,3138.3232177180753,2860.6588760918544,0.0,2860.6588760918544
1,82,278.5634691653317,15.34622278405319,3238.883302779304,3238.883302779304,2944.973610829919,0.0,2960.319833613972
1,83,280.4372555797244,0.0,3238.883302779304,3238.883302779304,2958.4460471995794,0.0,2958.4460471995794
1,84,283.3589117629081,0.0,3238.883302779304,3238.883302779304,2955.524391016396,0.0,2955.524391016396
1,85,284.36505519950185,18.668250673386588,3332.010638675232,3332.010638675232,3028.9773328023434,0.0,3047.64558347573
1,86,284.69581617388604,0.0,3332.010638675232,3332.010638675232,3047.3148225013456,0.0,3047.3148225013456
1,87,285.2491152354059,0.0,3332.010638675232,3332.010638675232,3046.761523439826,0.0,3046.761523439826
1,88,286.6691414350313,20.113139499544417,3437.8855966949145,3437.8855966949145,3131.103315760339,0.0,3151.2164552598833
1,89,286.67454959425567,0.0,3437.8855966949145,3437.8855966949145,3151.211047100659,0.0,3151.211047100659
1,90,288.47151071363317,0.0,3437.8855966949145,3437.8855966949145,3149.4140859812815,0.0,3149.4140859812815
1,91,288.64253035816574,21.814630926143813,3557.5575488656473,3557.5575488656473,3247.1003875813376,0.0,3268.9150185074814
1,92,297.67987235316326,0.0,3557.5575488656473,3557.5575488656473,3259.877676512484,0.0,3259.877676512484
1,93,305.4893228621428,0.0,3557.5575488656473,3557.5575488656473,3252.0682260035046,0.0,3252.0682260035046
1,94,305.71200095973353,26.968901825117772,3659.846683680031,3659.846683680031,3327.16578089518,0.0,3354.134682720298
1,95,313.26120176403685,0.0,3659.846683680031,3659.846683680031,3346.5854819159945,0.0,3346.5854819159945
1,96,316.65186035624555,0.0,3659.846683680031,3659.846683680031,3343.194823323786,0.0,3343.194823323786
1,97,320.5466636406708,15.345932747080091,3766.000706335751,3766.000706335751,3430.108109948,0.0,3445.4540426950803
1,98,321.42462043102773,0.0,3766.000706335751,3766.000706335751,3444.576085904723,0.0,3444.576085904723
1,99,322.01585083352666,0.0,3766.000706335751,3766.000706335751,3443.9848555022245,0.0,3443.9848555022245
1,100,325.11222403075186,16.44253349277277,3862.6608136940217,3862.6608136940217,3521.106056170497,0.0,3537.54858966327
1,101,325.24575907020164,0.0,3862.6608136940217,3862.6608136940217,3537.41505462382,0.0,3537.41505462382
1,102,325.5231438488284,0.0,3862.6608136940217,3862.6608136940217,3537.137669845193,0.0,3537.137669845193
1,103,326.1813891832184,15.154770281797823,3963.351829653068,3963.351829653068,3622.0156701880514,0.0,3637.1704404698494
1,104,326.5371726564366,0.0,3963.351829653068,3963.351829653068,3636.814656996631,0.0,3636.814656996631
1,105,326.650884030724,0.0,3963.351829653068,3963.351829653068,3636.700945622344,0.0,3636.700945622344
1,106,329.2564481433869,26.319183055656033,4078.7468297067226,4078.7468297067226,3723.1711985076795,0.0,3749.4903815633356
1,107,331.1733934884655,0.0,4078.7468297067226,4078.7468297067226,3747.573436218257,0.0,3747.573436218257
1,108,337.58264624026634,0.0,4078.7468297067226,4078.7468297067226,3741.164183466456,0.0,3741.164183466456
1,109,338.57608682894937,25.1218754552664,4195.296947407087,4195.296947407087,3831.598985122871,0.0,3856.7208605781375
1,110,344.3726786270755,0.0,4195.296947407087,4195.296947407087,3850.9242687800115,0.0,3850.9242687800115
1,111,345.4354746886279,0.0,4195.296947407087,4195.296947407087,3849.861472718459,0.0,3849.861472718459
1,112,346.00427551127734,23.440867259448893,4324.071147368629,4324.071147368629,3954.6260045979025,0.0,3978.0668718573515
1,113,349.8654354590411,0.0,4324.071147368629,4324.071147368629,3974.2057119095875,0.0,3974.2057119095875
1,114,352.61329439737483,0.0,4324.071147368629,4324.071147368629,3971.457852971254,0.0,3971.457852971254
1,115,361.0317593322211,16.73187842298161,4426.423760337459,4426.423760337459,4048.6601225822556,0.0,4065.392001005237
1,116,363.1566923395789,0.0,4426.423760337459,4426.423760337459,4063.2670679978796,0.0,4063.2670679978796
1,117,370.5976313763828,0.0,4426.423760337459,4426.423760337459,4055.826128961076,0.0,4055.826128961076
1,118,372.04450463844984,20.148873674638253,4542.893794376874,4542.893794376874,4150.700416063785,0.0,4170.849289738424
1,119,373.5837098353895,0.0,4542.893794376874,4542.893794376874,4169.310084541485,0.0,4169.310084541485
1,120,379.61619151216877,0.0,4542.893794376874,4542.893794376874,4163.277602864706,0.0,4163.277602864706
1,121,380.19759000242374,24.456767348233363,4646.9441768907955,4646.9441768907955,4242.2898195401385,0.0,4266.746586888372
1,122,383.4977865068437,0.0,4646.9441768907955,4646.9441768907955,4263.446390383951,0.0,4263.446390383951
1,123,385.6288123705241,0.0,4646.9441768907955,4646.9441768907955,4261.315364520271,0.0,4261.315364520271
1,124,397.8495631460234,15.952575712597971,4742.027714906379,4742.027714906379,4328.225576047757,0.0,4344.178151760355
1,125,402.44389488822475,0.0,4742.027714906379,4742.027714906379,4339.583820018154,0.0,4339.583820018154
1,126,403.2348089835958,0.0,4742.027714906379,4742.027714906379,4338.792905922783,0.0,4338.792905922783
1,127,403.58019590405564,22.647136983149966,4849.839194670345,4849.839194670345,4423.61186178314,0.0,4446.25899876629
1,128,404.4079634387123,0.0,4849.839194670345,4849.839194670345,4445.431231231632,0.0,4445.431231231632
1,129,406.89183270577433,0.0,4849.839194670345,4849.839194670345,4442.9473619645705,0.0,4442.9473619645705
1,130,408.9234737005884,25.60404863713169,4969.1531725161085,4969.1531725161085,4534.625650178388,0.0,4560.22969881552
1,131,408.95832276203316,0.0,4969.1531725161085,4969.1531725161085,4560.194849754075,0.0,4560.194849754075
1,132,410.65379317568346,0.0,4969.1531725161085,4969.1531725161085,4558.499379340425,0.0,4558.499379340425
Number of Packets served,133
Avg. Waiting Time,2347.9050760803393
Avg. Response Time,2354.3893380481386
Throughput per Queue,0.0266
Number of Packets Droped,570

Queue 2

QueueID,PacketID,ArriveQ,nsTime,ArriveServer,DepartServer,WaitingTime,ServiceTime,ResponseTime
2,0,0.0,26.883831197871686,47.985643069415616,47.985643069415616,21.101811871543934,0.0,47.985643069415616
2,1,6.889530653711997,16.654754576928234,154.33822416603655,154.33822416603655,130.7939389353963,0.0,147.44869351232455
2,2,20.493722125472026,0.0,154.33822416603655,154.33822416603655,133.84450204056452,0.0,133.84450204056452
2,3,26.85183732055139,11.190944585834316,249.80706911451097,249.80706911451097,211.76428720812527,0.0,222.95523179395957
2,4,29.437667966063813,0.0,249.80706911451097,249.80706911451097,220.36940114844714,0.0,220.36940114844714
2,5,31.254030740427567,21.795015381785124,355.6621849492639,355.6621849492639,302.6131388270512,0.0,324.4081542088363
2,6,32.08054576104513,0.0,355.6621849492639,355.6621849492639,323.5816391882188,0.0,323.5816391882188
2,7,32.59547555846232,29.710080735357284,480.5160325978095,480.5160325978095,418.2104763039899,0.0,447.92055703934716
2,8,44.29493752846555,0.0,480.5160325978095,480.5160325978095,436.22109506934396,0.0,436.22109506934396
2,9,51.696519539805685,12.436472638669947,568.74521034985,568.74521034985,504.6122181713744,0.0,517.0486908100444
2,10,51.98013447494041,0.0,568.74521034985,568.74521034985,516.7650758749096,0.0,516.7650758749096
2,11,57.17535225794522,29.582826905959642,705.1725943720071,705.1725943720071,618.4144152081022,0.0,647.9972421140619
2,12,63.577591269479804,0.0,705.1725943720071,705.1725943720071,641.5950031025272,0.0,641.5950031025272
2,13,64.76448131073558,13.849493960644018,826.791782785181,826.791782785181,748.1778075138013,0.0,762.0273014744454
2,14,68.77589048827909,0.0,826.791782785181,826.791782785181,758.0158922969019,0.0,758.0158922969019
2,15,75.03233622145233,16.794487525956093,943.4661311278232,943.4661311278232,851.6393073804148,0.0,868.433794906371
2,16,76.22851313821266,0.0,943.4661311278232,943.4661311278232,867.2376179896106,0.0,867.2376179896106
2,17,80.01490787079754,27.922226309456043,1067.544327644547,1067.544327644547,959.6071934642935,0.0,987.5294197737495
2,18,83.11669477429585,0.0,1067.544327644547,1067.544327644547,984.427632870251,0.0,984.427632870251
2,19,87.94166045995478,11.14191075689807,1178.975057609061,1178.975057609061,1079.891486392208,0.0,1091.0333971491061
2,20,88.93436386026232,0.0,1178.975057609061,1178.975057609061,1090.0406937487987,0.0,1090.0406937487987
2,21,101.156576087963,23.22800271397119,1315.154242195986,1315.154242195986,1190.7696633940518,0.0,1213.997666108023
2,22,101.7577466727179,0.0,1315.154242195986,1315.154242195986,1213.396495523268,0.0,1213.396495523268
2,23,102.74016159749718,15.958904153279097,1440.991859652003,1440.991859652003,1322.2927939012268,0.0,1338.2516980545058
2,24,104.89277898757788,0.0,1440.991859652003,1440.991859652003,1336.0990806644252,0.0,1336.0990806644252
2,25,105.92433909794624,10.810129646053209,1556.182030324574,1556.182030324574,1439.4475615805745,0.0,1450.2576912266277
2,26,113.12535982703267,0.0,1556.182030324574,1556.182030324574,1443.0566704975413,0.0,1443.0566704975413
2,27,121.28088901589923,28.85207593080186,1665.6628818014303,1665.6628818014303,1515.5299168547292,0.0,1544.381992785531
2,28,121.4453957721801,0.0,1665.6628818014303,1665.6628818014303,1544.2174860292503,0.0,1544.2174860292503
2,29,125.98229329464667,29.812487020845158,1795.3161033624233,1795.3161033624233,1639.5213230469315,0.0,1669.3338100677765
2,30,140.74321947578278,0.0,1795.3161033624233,1795.3161033624233,1654.5728838866405,0.0,1654.5728838866405
2,31,152.0379879525752,13.41490576420841,1923.7561673709474,1923.7561673709474,1758.3032736541638,0.0,1771.7181794183723
2,32,152.04468209912176,0.0,1923.7561673709474,1923.7561673709474,1771.7114852718257,0.0,1771.7114852718257
2,33,158.83141877057238,18.04635604112497,2060.334365726516,2060.334365726516,1883.4565909148187,0.0,1901.5029469559436
2,34,159.17977499420357,0.0,2060.334365726516,2060.334365726516,1901.1545907323123,0.0,1901.1545907323123
2,35,163.93431172869882,11.5905066831249,2169.9729169772686,2169.9729169772686,1994.4480985654448,0.0,2006.0386052485696
2,36,168.21313818856342,0.0,2169.9729169772686,2169.9729169772686,2001.7597787887053,0.0,2001.7597787887053
2,37,168.90247575417501,18.878101194179937,2290.5601380121457,2290.5601380121457,2102.7795610637904,0.0,2121.6576622579705
2,38,171.3369069585384,0.0,2290.5601380121457,2290.5601380121457,2119.2232310536074,0.0,2119.2232310536074
2,39,179.57407011364876,11.821068644959269,2396.9485599856985,2396.9485599856985,2205.5534212270904,0.0,2217.3744898720497
2,40,182.12422226851112,0.0,2396.9485599856985,2396.9485599856985,2214.8243377171875,0.0,2214.8243377171875
2,41,182.82648136762265,20.573234301208245,2522.882535557159,2522.882535557159,2319.482819888328,0.0,2340.056054189536
2,42,185.0667489998842,0.0,2522.882535557159,2522.882535557159,2337.815786557275,0.0,2337.815786557275
2,43,186.51441513802922,14.203028193766672,2610.014252474958,2610.014252474958,2409.296809143162,0.0,2423.499837336929
2,44,189.74480163929724,0.0,2610.014252474958,2610.014252474958,2420.269450835661,0.0,2420.269450835661
2,45,190.51878377933127,21.800346635963226,2750.3597364222196,2750.3597364222196,2538.040606006925,0.0,2559.840952642888
2,46,191.0954854381347,0.0,2750.3597364222196,2750.3597364222196,2559.264250984085,0.0,2559.264250984085
2,47,194.41003646803878,20.222240258207208,2851.4728302005283,2851.4728302005283,2636.840553474282,0.0,2657.0627937324894
2,48,194.60587408054698,0.0,2851.4728302005283,2851.4728302005283,2656.8669561199813,0.0,2656.8669561199813
2,49,196.64079779553194,17.297595642758374,2932.2202346455592,2932.2202346455592,2718.281841207269,0.0,2735.5794368500274
2,50,197.7228946727438,0.0,2932.2202346455592,2932.2202346455592,2734.4973399728156,0.0,2734.4973399728156
2,51,200.96092352264046,25.766589804784168,3044.8341200966415,3044.8341200966415,2818.1066067692173,0.0,2843.873196574001
2,52,204.38442437377478,0.0,3044.8341200966415,3044.8341200966415,2840.4496957228666,0.0,2840.4496957228666
2,53,217.31307717679942,19.141185942932317,3157.4644036610075,3157.4644036610075,2921.010140541276,0.0,2940.1513264842083
2,54,223.27309439688827,0.0,3157.4644036610075,3157.4644036610075,2934.1913092641194,0.0,2934.1913092641194
2,55,229.7171918479721,25.717731918804304,3264.6010346981084,3264.6010346981084,3009.166110931332,0.0,3034.8838428501363
2,56,233.32225747573412,0.0,3264.6010346981084,3264.6010346981084,3031.278777222374,0.0,3031.278777222374
2,57,235.1311278752634,0.0,3264.6010346981084,3264.6010346981084,3029.469906822845,0.0,3029.469906822845
2,58,238.57209627450058,17.116034707178432,3349.1266733824104,3349.1266733824104,3093.4385424007314,0.0,3110.55457710791
2,59,244.33896575399854,0.0,3349.1266733824104,3349.1266733824104,3104.787707628412,0.0,3104.787707628412
2,60,246.95348633602748,0.0,3349.1266733824104,3349.1266733824104,3102.1731870463827,0.0,3102.1731870463827
2,61,257.93365536475,11.870549906923678,3449.7561466018383,3449.7561466018383,3179.9519413301646,0.0,3191.8224912370883
2,62,259.1036562231583,0.0,3449.7561466018383,3449.7561466018383,3190.65249037868,0.0,3190.65249037868
2,63,259.96683352953085,0.0,3449.7561466018383,3449.7561466018383,3189.7893130723073,0.0,3189.7893130723073
2,64,262.4199288350038,20.139057989062383,3577.6966068547094,3577.6966068547094,3295.1376200306436,0.0,3315.2766780197057
2,65,274.5282510528482,0.0,3577.6966068547094,3577.6966068547094,3303.1683558018613,0.0,3303.1683558018613
2,66,282.426782758201,0.0,3577.6966068547094,3577.6966068547094,3295.2698240965083,0.0,3295.2698240965083
2,67,285.2353255353914,21.74998420454055,3681.5966678845716,3681.5966678845716,3374.61135814464,0.0,3396.36134234918
2,68,298.74159686344115,0.0,3681.5966678845716,3681.5966678845716,3382.8550710211302,0.0,3382.8550710211302
2,69,300.5336851659178,0.0,3681.5966678845716,3681.5966678845716,3381.062982718654,0.0,3381.062982718654
2,70,303.6304962988972,21.91176638744031,3787.9124727231915,3787.9124727231915,3462.370210036854,0.0,3484.2819764242945
2,71,314.79898508669083,0.0,3787.9124727231915,3787.9124727231915,3473.113487636501,0.0,3473.113487636501
2,72,321.0736784608649,0.0,3787.9124727231915,3787.9124727231915,3466.8387942623267,0.0,3466.8387942623267
2,73,330.6968442280778,10.430266829604385,3873.0910805236263,3873.0910805236263,3531.963969465944,0.0,3542.3942362955486
2,74,336.3826267861911,0.0,3873.0910805236263,3873.0910805236263,3536.7084537374353,0.0,3536.7084537374353
2,75,340.5130598852323,0.0,3873.0910805236263,3873.0910805236263,3532.578020638394,0.0,3532.578020638394
2,76,344.70921585581794,24.35424969393891,3987.706079347007,3987.706079347007,3618.64261379725,0.0,3642.996863491189
2,77,349.036567279125,0.0,3987.706079347007,3987.706079347007,3638.669512067882,0.0,3638.669512067882
2,78,353.52503951422574,0.0,3987.706079347007,3987.706079347007,3634.181039832781,0.0,3634.181039832781
2,79,361.0483088336945,15.67035470352948,4094.417184410252,4094.417184410252,3717.698520873028,0.0,3733.3688755765575
2,80,364.0982051982021,0.0,4094.417184410252,4094.417184410252,3730.31897921205,0.0,3730.31897921205
2,81,366.87162551616416,0.0,4094.417184410252,4094.417184410252,3727.5455588940877,0.0,3727.5455588940877
2,82,373.98695029830657,22.89494096157597,4218.191888368663,4218.191888368663,3821.3099971087804,0.0,3844.2049380703565
2,83,374.5152048964783,0.0,4218.191888368663,4218.191888368663,3843.676683472185,0.0,3843.676683472185
2,84,379.83462194762717,0.0,4218.191888368663,4218.191888368663,3838.357266421036,0.0,3838.357266421036
2,85,388.6188316380126,19.395335620276697,4343.466482988905,4343.466482988905,3935.452315730616,0.0,3954.847651350893
2,86,391.5524722438954,0.0,4343.466482988905,4343.466482988905,3951.91401074501,0.0,3951.91401074501
2,87,397.53584231054475,0.0,4343.466482988905,4343.466482988905,3945.9306406783603,0.0,3945.9306406783603
2,88,400.5076114189848,23.999611420306387,4450.423371757765,4450.423371757765,4025.916148918474,0.0,4049.9157603387803
2,89,401.5759277770921,0.0,4450.423371757765,4450.423371757765,4048.8474439806732,0.0,4048.8474439806732
2,90,405.2774348904953,0.0,4450.423371757765,4450.423371757765,4045.14593686727,0.0,4045.14593686727
2,91,406.99091512453083,18.42831945448371,4561.322113831358,4561.322113831358,4135.902879252343,0.0,4154.331198706827
2,92,409.71180930561064,0.0,4561.322113831358,4561.322113831358,4151.610304525748,0.0,4151.610304525748
2,93,412.20467310420315,0.0,4561.322113831358,4561.322113831358,4149.117440727156,0.0,4149.117440727156
2,94,413.5163572646648,10.332519693128916,4657.276696583925,4657.276696583925,4233.42781962613,0.0,4243.760339319259
2,95,417.1544235775478,0.0,4657.276696583925,4657.276696583925,4240.122273006376,0.0,4240.122273006376
2,96,418.5135864226911,0.0,4657.276696583925,4657.276696583925,4238.763110161233,0.0,4238.763110161233
2,97,428.8579188781266,24.0286070927523,4766.056321999131,4766.056321999131,4313.169796028252,0.0,4337.198403121004
2,98,430.37068094223946,0.0,4766.056321999131,4766.056321999131,4335.685641056892,0.0,4335.685641056892
2,99,430.9794802718662,0.0,4766.056321999131,4766.056321999131,4335.076841727265,0.0,4335.076841727265
2,100,434.51896227992324,18.951156806086242,4868.790351476431,4868.790351476431,4415.320232390422,0.0,4434.271389196508
2,101,437.8618872335096,0.0,4868.790351476431,4868.790351476431,4430.928464242921,0.0,4430.928464242921
2,102,440.78606661593307,0.0,4868.790351476431,4868.790351476431,4428.004284860498,0.0,4428.004284860498
2,103,449.49312508892405,29.18167645174778,4998.3348489678565,4998.3348489678565,4519.6600474271845,0.0,4548.8417238789325
2,104,453.19026214516873,0.0,4998.3348489678565,4998.3348489678565,4545.144586822687,0.0,4545.144586822687
2,105,460.4895276228573,0.0,4998.3348489678565,4998.3348489678565,4537.845321344999,0.0,4537.845321344999
Number of Packets served,106
Avg. Waiting Time,2588.8229139781565
Avg. Response Time,2597.08282876107
Throughput per Queue,0.0212
Number of Packets Droped,165

Queue 3

QueueID,PacketID,ArriveQ,nsTime,ArriveServer,DepartServer,WaitingTime,ServiceTime,ResponseTime
3,0,0.0,21.15137619176158,69.1370192611772,69.1370192611772,47.985643069415616,0.0,69.1370192611772
3,1,0.004920847427328165,0.0,69.1370192611772,69.1370192611772,69.13209841374987,0.0,69.13209841374987
3,2,13.108668329138311,11.185264573705581,165.52348873974213,165.52348873974213,141.22955583689824,0.0,152.41482041060382
3,3,13.575526667289024,0.0,165.52348873974213,165.52348873974213,151.94796207245312,0.0,151.94796207245312
3,4,17.15924941497953,23.974690764311127,273.7817598788221,273.7817598788221,232.64781969953142,0.0,256.62251046384256
3,5,17.56713429493188,26.509359087912532,382.17154403717643,382.17154403717643,338.09505065433206,0.0,364.60440974224457
3,6,34.54524922469743,17.910400916221782,498.42643351403126,498.42643351403126,445.97078337311206,0.0,463.8811842893338
3,7,40.28904496599121,28.301824424283065,597.0470347741331,597.0470347741331,528.4561653838588,0.0,556.7579898081418
3,8,40.487348580692334,0.0,597.0470347741331,597.0470347741331,556.5596861934407,0.0,556.5596861934407
3,9,41.78746847966329,18.90150702138215,724.0741013933892,724.0741013933892,663.3851258923438,0.0,682.286632913726
3,10,42.76160761161484,0.0,724.0741013933892,724.0741013933892,681.3124937817744,0.0,681.3124937817744
3,11,49.200950869786766,20.960896170044663,847.7526789552256,847.7526789552256,777.5908319153942,0.0,798.5517280854389
3,12,49.552656542282215,0.0,847.7526789552256,847.7526789552256,798.2000224129434,0.0,798.2000224129434
3,13,55.73500995872245,14.744009189938856,958.2101403177621,958.2101403177621,887.7311211691008,0.0,902.4751303590397
3,14,56.807434031895106,0.0,958.2101403177621,958.2101403177621,901.402706285867,0.0,901.402706285867
3,15,60.82448335844625,26.726321697757903,1094.2706493423048,1094.2706493423048,1006.7198442861006,0.0,1033.4461659838585
3,16,62.771473595481226,0.0,1094.2706493423048,1094.2706493423048,1031.4991757468235,0.0,1031.4991757468235
3,17,66.27597370365854,29.2303216415648,1208.2053792506258,1208.2053792506258,1112.6990839054024,0.0,1141.9294055469672
3,18,92.68516205105857,0.0,1208.2053792506258,1208.2053792506258,1115.5202171995672,0.0,1115.5202171995672
3,19,94.52756464453921,26.798943216742053,1341.953185412728,1341.953185412728,1220.6266775514468,0.0,1247.425620768189
3,20,97.10396637779687,0.0,1341.953185412728,1341.953185412728,1244.8492190349311,0.0,1244.8492190349311
3,21,108.52092305270598,27.763300583815177,1468.7551602358183,1468.7551602358183,1332.4709365992971,0.0,1360.2342371831123
3,22,116.76390677147022,0.0,1468.7551602358183,1468.7551602358183,1351.9912534643481,0.0,1351.9912534643481
3,23,129.00067803804149,14.303454915281531,1570.4854852398555,1570.4854852398555,1427.1813522865325,0.0,1441.484807201814
3,24,137.02196459716728,0.0,1570.4854852398555,1570.4854852398555,1433.4635206426883,0.0,1433.4635206426883
3,25,142.84954232893315,23.75763584519209,1689.4205176466223,1689.4205176466223,1522.813339472497,0.0,1546.570975317689
3,26,144.7412943351834,0.0,1689.4205176466223,1689.4205176466223,1544.6792233114388,0.0,1544.6792233114388
3,27,148.8216144914347,22.36270158121991,1817.6788049436432,1817.6788049436432,1646.4944888709886,0.0,1668.8571904522084
3,28,149.32207466047458,0.0,1817.6788049436432,1817.6788049436432,1668.3567302831686,0.0,1668.3567302831686
3,29,163.94810209661745,26.524185404851963,1950.2803527757994,1950.2803527757994,1759.80806527433,0.0,1786.332250679182
3,30,178.2302092121338,0.0,1950.2803527757994,1950.2803527757994,1772.0501435636656,0.0,1772.0501435636656
3,31,183.6210238435255,23.19896470765474,2083.5333304341707,2083.5333304341707,1876.7133418829903,0.0,1899.9123065906451
3,32,190.0815877905453,0.0,2083.5333304341707,2083.5333304341707,1893.4517426436255,0.0,1893.4517426436255
3,33,209.21488575581117,12.020673297719291,2181.993590274988,2181.993590274988,1960.7580312214575,0.0,1972.7787045191767
3,34,223.66274578030908,0.0,2181.993590274988,2181.993590274988,1958.330844494679,0.0,1958.330844494679
3,35,229.75273934748824,16.530071174447173,2307.090209186593,2307.090209186593,2060.8073986646573,0.0,2077.3374698391044
3,36,235.3224439317942,0.0,2307.090209186593,2307.090209186593,2071.7677652547986,0.0,2071.7677652547986
3,37,238.52273722123172,11.402750939882576,2408.351310925581,2408.351310925581,2158.425822764467,0.0,2169.8285737043493
3,38,240.77671687491903,0.0,2408.351310925581,2408.351310925581,2167.5745940506617,0.0,2167.5745940506617
3,39,253.33528735521128,11.34050065514064,2534.2230362122996,2534.2230362122996,2269.5472482019477,0.0,2280.8877488570884
3,40,257.06339086091924,0.0,2534.2230362122996,2534.2230362122996,2277.1596453513803,0.0,2277.1596453513803
3,41,261.4147730884152,26.098475185647796,2636.1127276606057,2636.1127276606057,2348.599479386543,0.0,2374.6979545721906
3,42,265.8158163262708,0.0,2636.1127276606057,2636.1127276606057,2370.296911334335,0.0,2370.296911334335
3,43,266.4305385324011,20.13450742282169,2770.494243845041,2770.494243845041,2483.9291978898186,0.0,2504.06370531264
3,44,272.0302962513975,0.0,2770.494243845041,2770.494243845041,2498.4639475936438,0.0,2498.4639475936438
3,45,272.61111009198476,12.545851491399603,2864.0186816919277,2864.0186816919277,2578.8617201085435,0.0,2591.407571599943
3,46,272.63043902195636,0.0,2864.0186816919277,2864.0186816919277,2591.388242669971,0.0,2591.388242669971
3,47,288.82644368670657,17.731195188812574,2949.951429834372,2949.951429834372,2643.3937909588526,0.0,2661.1249861476654
3,48,304.8875369139661,0.0,2949.951429834372,2949.951429834372,2645.063892920406,0.0,2645.063892920406
3,49,307.99943055101994,21.497753383735425,3066.331873480377,3066.331873480377,2736.8346895456216,0.0,2758.332442929357
3,50,312.96101799280723,0.0,3066.331873480377,3066.331873480377,2753.3708554875698,0.0,2753.3708554875698
3,51,313.14498856475313,13.172987362941505,3170.637391023949,3170.637391023949,2844.3194150962545,0.0,2857.492402459196
3,52,321.24089007753076,0.0,3170.637391023949,3170.637391023949,2849.396500946418,0.0,2849.396500946418
3,53,325.6355615710985,21.300134137387218,3285.901168835496,3285.901168835496,2938.96547312701,0.0,2960.265607264397
3,54,330.20044707351144,0.0,3285.901168835496,3285.901168835496,2955.7007217619844,0.0,2955.7007217619844
3,55,330.74980637187707,20.812074935649555,3369.93874831806,3369.93874831806,3018.3768670105333,0.0,3039.1889419461827
3,56,333.11561093795956,0.0,3369.93874831806,3369.93874831806,3036.8231373801004,0.0,3036.8231373801004
3,57,337.64171613076337,21.156682882499375,3470.9128294843376,3470.9128294843376,3112.114430471075,0.0,3133.2711133535745
3,58,339.11303093567506,0.0,3470.9128294843376,3470.9128294843376,3131.7997985486627,0.0,3131.7997985486627
3,59,340.85952320372246,16.503558297178362,3594.2001651518876,3594.2001651518876,3236.837083650987,0.0,3253.3406419481653
3,60,347.32263498502994,0.0,3594.2001651518876,3594.2001651518876,3246.8775301668575,0.0,3246.8775301668575
3,61,347.96557586464917,18.57960844365538,3700.176276328227,3700.176276328227,3333.6310920199226,0.0,3352.2107004635777
